NAME,B19013_001E,state,place
"Myton city, Utah",54107,49,53340
"Naples city, Utah",94048,49,53560
"Nephi city, Utah",97348,49,54220
"Nibley city, Utah",105726,49,54660
"North Logan city, Utah",84821,49,54990
"North Ogden city, Utah",107425,49,55100
"North Salt Lake city, Utah",106885,49,55210
"Oakley city, Utah",102143,49,55650
"Ogden city, Utah",70053,49,55980
"Orangeville city, Utah",89643,49,56860
"Orem city, Utah",81292,49,57300
"Panguitch city, Utah",75283,49,57740
"Park City city, Utah",140875,49,58070
"Parowan city, Utah",49934,49,58510
"Payson city, Utah",84286,49,58730
"Perry city, Utah",99478,49,59390
"Plain City city, Utah",126250,49,60710
"Pleasant Grove city, Utah",96347,49,60930
"Pleasant View city, Utah",126679,49,61150
"Price city, Utah",46947,49,62030
"Providence city, Utah",103831,49,62360
"Provo city, Utah",62800,49,62470
"Richfield city, Utah",77847,49,63570
"Richmond city, Utah",103047,49,63680
"Riverdale city, Utah",64496,49,64010
"River Heights city, Utah",109063,49,64120
"Riverton city, Utah",119093,49,64340
"Roosevelt city, Utah",72664,49,64670
"Roy city, Utah",91112,49,65110
"St. George city, Utah",72870,49,65330
"Salem city, Utah",107617,49,65770
"Salina city, Utah",64464,49,65880
"Salt Lake City city, Utah",74925,49,67000
"Sandy city, Utah",111242,49,67440
"Santa Clara city, Utah",93083,49,67660
"Santaquin city, Utah",95175,49,67770
"Saratoga Springs city, Utah",123619,49,67825
"Smithfield city, Utah",90602,49,69640
"South Jordan city, Utah",126400,49,70850
"South Ogden city, Utah",81543,49,70960
"South Salt Lake city, Utah",68035,49,71070
"South Weber city, Utah",132667,49,71180
"Spanish Fork city, Utah",98497,49,71290
"Spring City city, Utah",65139,49,71730
"Springville city, Utah",88516,49,72280
"Sunset city, Utah",74250,49,74480
"Syracuse city, Utah",132459,49,74810
"Taylorsville city, Utah",85608,49,75360
"Tooele city, Utah",88893,49,76680
"Toquerville city, Utah",91818,49,76900
"Tremonton city, Utah",72028,49,77120
"Vernal city, Utah",59178,49,80090
"Washington city, Utah",94015,49,81960
"Washington Terrace city, Utah",79971,49,82070
"Wellington city, Utah",58807,49,82510
"Wellsville city, Utah",110543,49,82620
"Wendover city, Utah",45938,49,82730
"West Bountiful city, Utah",127344,49,82840
"West Haven city, Utah",104307,49,82930
"West Jordan city, Utah",103960,49,82950
"West Point city, Utah",118660,49,83390
"West Valley City city, Utah",88604,49,83470
"Willard city, Utah",91875,49,84710
"Woodland Hills city, Utah",137426,49,85050
"Woods Cross city, Utah",115335,49,85370
"Barre city, Vermont",53288,50,03175
"Burlington city, Vermont",68854,50,10675
"Essex Junction city, Vermont",94423,50,24400
"Montpelier city, Vermont",79175,50,46000
"Newport city, Vermont",48194,50,48850
"Rutland city, Vermont",55000,50,61225
"St. Albans city, Vermont",53370,50,61675
"South Burlington city, Vermont",97229,50,66175
"Vergennes city, Vermont",85417,50,74650
"Winooski city, Vermont",77020,50,85150
"Alexandria city, Virginia",113638,51,01000
"Bristol city, Virginia",44706,51,09816
"Buena Vista city, Virginia",54458,51,11032
"Charlottesville city, Virginia",69829,51,14968
"Chesapeake city, Virginia",94189,51,16000
"Colonial Heights city, Virginia",76250,51,18448
"Covington city, Virginia",42724,51,19728
"Danville city, Virginia",42778,51,21344
"Emporia city, Virginia",49375,51,25808
"Fairfax city, Virginia",132774,51,26496
"Falls Church city, Virginia",154734,51,27200
"Franklin city, Virginia",65125,51,29600
"Fredericksburg city, Virginia",85368,51,29744
"Galax city, Virginia",41438,51,30208
"Hampton city, Virginia",67758,51,35000
"Harrisonburg city, Virginia",59752,51,35624
"Hopewell city, Virginia",48681,51,38424
"Lexington city, Virginia",89598,51,45512
"Lynchburg city, Virginia",59808,51,47672
"Manassas city, Virginia",117919,51,48952
"Manassas Park city, Virginia",100668,51,48968
"Martinsville city, Virginia",42434,51,49784
"Newport News city, Virginia",66718,51,56000
"Norfolk city, Virginia",64017,51,57000
"Norton city, Virginia",38497,51,57688
"Petersburg city, Virginia",50741,51,61832
"Poquoson city, Virginia",120919,51,63768
"Portsmouth city, Virginia",58972,51,64000
"Radford city, Virginia",52791,51,65392
"Richmond city, Virginia",62671,51,67000
"Roanoke city, Virginia",52671,51,68000
"Salem city, Virginia",66716,51,70000
"Staunton city, Virginia",62586,51,75216
"Suffolk city, Virginia",90089,51,76432
"Virginia Beach city, Virginia",90685,51,82000
"Waynesboro city, Virginia",56364,51,83680
"Williamsburg city, Virginia",70206,51,86160
"Winchester city, Virginia",64648,51,86720
"Aberdeen city, Washington",52181,53,00100
"Airway Heights city, Washington",64659,53,00905
"Algona city, Washington",84583,53,01290
"Anacortes city, Washington",89788,53,01990
"Arlington city, Washington",84919,53,02585
"Asotin city, Washington",88750,53,03075
"Auburn city, Washington",95367,53,03180
"Bainbridge Island city, Washington",159882,53,03736
"Battle Ground city, Washington",100185,53,04475
"Bellevue city, Washington",161300,53,05210
"Bellingham city, Washington",65821,53,05280
"Benton City city, Washington",52581,53,05560
"Bingen city, Washington",82000,53,06085
"Black Diamond city, Washington",144728,53,06330
"Blaine city, Washington",81559,53,06505
"Bonney Lake city, Washington",131524,53,07170
"Bothell city, Washington",132232,53,07380
"Bremerton city, Washington",74399,53,07695
"Brewster city, Washington",52885,53,07835
"Bridgeport city, Washington",52917,53,07870
"Brier city, Washington",138256,53,07940
"Buckley city, Washington",121719,53,08570
"Burien city, Washington",90597,53,08850
"Burlington city, Washington",74028,53,08920
"Camas city, Washington",140053,53,09480
"Carnation city, Washington",141097,53,10215
"Cashmere city, Washington",63825,53,10495
"Castle Rock city, Washington",65272,53,10565
"Centralia city, Washington",52387,53,11160
"Chehalis city, Washington",68021,53,11475
"Chelan city, Washington",71996,53,11615
"Cheney city, Washington",47039,53,11825
"Chewelah city, Washington",55516,53,12140
"Clarkston city, Washington",53092,53,12630
"Cle Elum city, Washington",56912,53,12945
"Clyde Hill city, Washington",250001,53,13365
"Colfax city, Washington",56929,53,13785
"College Place city, Washington",59768,53,13855
"Colville city, Washington",49375,53,14170
"Connell city, Washington",63810,53,14485
"Cosmopolis city, Washington",80132,53,14870
"Covington city, Washington",126730,53,15290
"Davenport city, Washington",74764,53,16795
"Dayton city, Washington",71687,53,16970
"Deer Park city, Washington",57294,53,17320
"Des Moines city, Washington",89787,53,17635
"DuPont city, Washington",114423,53,18965
"Duvall city, Washington",178821,53,19035
"East Wenatchee city, Washington",81050,53,20155
"Edgewood city, Washington",114342,53,20645
"Edmonds city, Washington",116095,53,20750
"Electric City city, Washington",71875,53,21030
"Ellensburg city, Washington",49888,53,21240
"Elma city, Washington",66194,53,21450
"Entiat city, Washington",76250,53,22010
"Enumclaw city, Washington",116563,53,22045
"Ephrata city, Washington",70321,53,22080
"Everett city, Washington",81502,53,22640
"Everson city, Washington",82750,53,22745
"Federal Way city, Washington",82144,53,23515
"Ferndale city, Washington",83839,53,23620
"Fife city, Washington",90515,53,23795
"Fircrest city, Washington",107781,53,23970
"Forks city, Washington",46389,53,24810
"George city, Washington",55781,53,26455
"Gig Harbor city, Washington",106042,53,26735
"Gold Bar city, Washington",95296,53,27365
"Goldendale city, Washington",41621,53,27435
"Grand Coulee city, Washington",42083,53,27855
"Grandview city, Washington",59875,53,27925
"Granger city, Washington",53287,53,27960
"Granite Falls city, Washington",100720,53,27995
"Harrington city, Washington",38258,53,29745
"Hoquiam city, Washington",51754,53,32300
"Ilwaco city, Washington",97541,53,33000
"Issaquah city, Washington",153786,53,33805
"Kahlotus city, Washington",91042,53,34575
"Kalama city, Washington",103438,53,34645
"Kelso city, Washington",59462,53,35065
"Kenmore city, Washington",137926,53,35170
"Kennewick city, Washington",72867,53,35275
"Kent city, Washington",90416,53,35415
"Kettle Falls city, Washington",49750,53,35485
"Kirkland city, Washington",143533,53,35940
"Kittitas city, Washington",66150,53,36045
"La Center city, Washington",118629,53,36710
"Lacey city, Washington",87277,53,36745
"Lake Forest Park city, Washington",158868,53,37270
"Lake Stevens city, Washington",118290,53,37900
"Lakewood city, Washington",70524,53,38038
"Langley city, Washington",74067,53,38355
"Leavenworth city, Washington",74653,53,38845
"Liberty Lake city, Washington",105599,53,39335
"Long Beach city, Washington",51125,53,40070
"Longview city, Washington",60844,53,40245
"Lynden city, Washington",94869,53,40805
"Lynnwood city, Washington",76439,53,40840
"Mabton city, Washington",54722,53,40980
"McCleary city, Washington",75652,53,41225
"Maple Valley city, Washington",147546,53,43150
"Marysville city, Washington",100362,53,43955
"Mattawa city, Washington",41250,53,44165
"Medical Lake city, Washington",74426,53,44690
"Medina city, Washington",249688,53,44725
"Mercer Island city, Washington",202359,53,45005
"Mesa city, Washington",71875,53,45180
"Mill Creek city, Washington",121578,53,45865
"Millwood city, Washington",71875,53,45985
"Milton city, Washington",89804,53,46020
"Monroe city, Washington",107556,53,46685
"Montesano city, Washington",65938,53,46895
"Morton city, Washington",48684,53,47175
"Moses Lake city, Washington",71854,53,47245
"Mossyrock city, Washington",43281,53,47315
"Mountlake Terrace city, Washington",101404,53,47490
"Mount Vernon city, Washington",73277,53,47560
"Moxee city, Washington",97194,53,47665
"Mukilteo city, Washington",122612,53,47735
"Napavine city, Washington",89063,53,47980
"Newcastle city, Washington",162646,53,48645
"Newport city, Washington",41733,53,48820
"Nooksack city, Washington",85781,53,49275
"Normandy Park city, Washington",144821,53,49415
"North Bend city, Washington",180663,53,49485
"North Bonneville city, Washington",81809,53,49555
"Oak Harbor city, Washington",72041,53,50360
"Oakville city, Washington",71375,53,50430
"Ocean Shores city, Washington",62750,53,50570
"Okanogan city, Washington",73273,53,50920
"Olympia city, Washington",76930,53,51300
"Omak city, Washington",75911,53,51340
"Oroville city, Washington",35560,53,51970
"Orting city, Washington",120994,53,52005
"Othello city, Washington",65757,53,52215
"Pacific city, Washington",102976,53,52495
"Palouse city, Washington",92875,53,52950
"Pasco city, Washington",81130,53,53545
"Pateros city, Washington",66333,53,53720
"Pomeroy city, Washington",50197,53,55120
"Port Angeles city, Washington",61640,53,55365
"Port Orchard city, Washington",81472,53,55785
"Port Townsend city, Washington",60015,53,55855
"Poulsbo city, Washington",95774,53,55995
"Prescott city, Washington",62083,53,56240
"Prosser city, Washington",66406,53,56450
"Pullman city, Washington",45097,53,56625
"Puyallup city, Washington",95639,53,56695
"Quincy city, Washington",79973,53,57115
"Rainier city, Washington",101644,53,57220
"Raymond city, Washington",52500,53,57430
"Redmond city, Washington",162099,53,57535
"Renton city, Washington",96626,53,57745
"Republic city, Washington",53295,53,57850
"Richland city, Washington",92550,53,58235
"Ridgefield city, Washington",117550,53,58410
"Ritzville city, Washington",63277,53,58725
"Rock Island city, Washington",55114,53,59180
"Roslyn city, Washington",82386,53,60055
"Roy city, Washington",88500,53,60160
"Royal City city, Washington",49417,53,60230
"Ruston city, Washington",113971,53,60510
"Sammamish city, Washington",227273,53,61115
"SeaTac city, Washington",76517,53,62288
"Seattle city, Washington",121984,53,63000
"Sedro-Woolley city, Washington",72140,53,63210
"Selah city, Washington",74757,53,63280
"Sequim city, Washington",52977,53,63385
"Shelton city, Washington",60589,53,63735
"Shoreline city, Washington",113336,53,63960
"Snohomish city, Washington",84688,53,65170
"Snoqualmie city, Washington",197531,53,65205
"Soap Lake city, Washington",-666666666,53,65345
"South Bend city, Washington",43333,53,65625
"Spangle city, Washington",70486,53,66290
"Spokane city, Washington",65745,53,67000
"Spokane Valley city, Washington",70722,53,67167
"Sprague city, Washington",66500,53,67175
"Stanwood city, Washington",87477,53,67455
"Stevenson city, Washington",77841,53,67875
"Sultan city, Washington",85278,53,68260
"Sumas city, Washington",86500,53,68330
"Sumner city, Washington",98376,53,68435
"Sunnyside city, Washington",53350,53,68750
"Tacoma city, Washington",83857,53,70000
"Tekoa city, Washington",47083,53,70560
"Tenino city, Washington",75438,53,70630
"Tieton city, Washington",54286,53,71400
"Toledo city, Washington",55139,53,71785
"Tonasket city, Washington",38273,53,71890
"Toppenish city, Washington",67766,53,71960
"Tukwila city, Washington",80534,53,72625
"Tumwater city, Washington",93635,53,72905
"Union Gap city, Washington",58958,53,73290
"University Place city, Washington",94952,53,73465
"Vader city, Washington",50598,53,73780
"Vancouver city, Washington",78156,53,74060
"Waitsburg city, Washington",72917,53,75565
"Walla Walla city, Washington",65493,53,75775
"Wapato city, Washington",51341,53,76125
"Warden city, Washington",52344,53,76160
"Washougal city, Washington",100916,53,76405
"Wenatchee city, Washington",70000,53,77105
"Westport city, Washington",52407,53,77630
"West Richland city, Washington",118056,53,77665
"White Salmon city, Washington",73406,53,78330
"Winlock city, Washington",68750,53,79275
"Woodinville city, Washington",158723,53,79590
"Woodland city, Washington",83193,53,79625
"Woodway city, Washington",196500,53,79835
"Yakima city, Washington",59228,53,80010
"Yelm city, Washington",88279,53,80220
"Zillah city, Washington",72461,53,80500
"Beckley city, West Virginia",39939,54,05332
"Belmont city, West Virginia",60750,54,06004
"Benwood city, West Virginia",39474,54,06340
"Bluefield city, West Virginia",43826,54,08524
"Bridgeport city, West Virginia",99936,54,10180
"Buckhannon city, West Virginia",48720,54,11188
"Cameron city, West Virginia",48750,54,12484
"Ceredo city, West Virginia",48184,54,14308
"Charleston city, West Virginia",64512,54,14600
"Charles Town city, West Virginia",94830,54,14610
"Chester city, West Virginia",63750,54,15076
"Clarksburg city, West Virginia",46859,54,15628
"Dunbar city, West Virginia",54647,54,22564
"Elkins city, West Virginia",47746,54,24580
"Fairmont city, West Virginia",60791,54,26452
"Follansbee city, West Virginia",52974,54,28204
"Gary city, West Virginia",40000,54,30196
"Glen Dale city, West Virginia",87955,54,31492
"Grafton city, West Virginia",38872,54,32716
"Hinton city, West Virginia",42852,54,37636
"Huntington city, West Virginia",43146,54,39460
"Hurricane city, West Virginia",67083,54,39532
"Kenova city, West Virginia",53438,54,43180
"Keyser city, West Virginia",47991,54,43492
"Keystone city, West Virginia",21313,54,43516
"Kingwood city, West Virginia",67411,54,44044
"Lewisburg city, West Virginia",52798,54,46636
"Logan city, West Virginia",31100,54,48148
"McMechen city, West Virginia",42863,54,50260
"Madison city, West Virginia",57073,54,50524
"Mannington city, West Virginia",48750,54,51100
"Marmet city, West Virginia",47620,54,51724
"Martinsburg city, West Virginia",54590,54,52060
"Montgomery city, West Virginia",26797,54,55468
"Morgantown city, West Virginia",42245,54,55756
"Moundsville city, West Virginia",48590,54,56020
"Mount Hope city, West Virginia",26983,54,56404
"Mullens city, West Virginia",65625,54,57148
"New Cumberland city, West Virginia",39412,54,58372
"New Martinsville city, West Virginia",51226,54,58684
"Nitro city, West Virginia",52247,54,59068
"Oak Hill city, West Virginia",51799,54,60028
"Paden City city, West Virginia",53871,54,61636
"Parkersburg city, West Virginia",44675,54,62140
"Parsons city, West Virginia",44375,54,62284
"Pennsboro city, West Virginia",51348,54,62764
"Petersburg city, West Virginia",48286,54,62956
"Philippi city, West Virginia",43203,54,63292
"Pleasant Valley city, West Virginia",58456,54,64228
"Point Pleasant city, West Virginia",40837,54,64708
"Princeton city, West Virginia",44428,54,65692
"Ravenswood city, West Virginia",45392,54,67108
"Richwood city, West Virginia",33614,54,68116
"Ripley city, West Virginia",35120,54,68596
"Romney city, West Virginia",39118,54,70084
"Ronceverte city, West Virginia",43445,54,70156
"St. Albans city, West Virginia",58788,54,71212
"St. Marys city, West Virginia",59315,54,71356
"Salem city, West Virginia",43690,54,71380
"Shinnston city, West Virginia",63750,54,73636
"Sistersville city, West Virginia",46875,54,74380
"Smithers city, West Virginia",32237,54,74740
"South Charleston city, West Virginia",59616,54,75292
"Spencer city, West Virginia",25897,54,75820
"Stonewood city, West Virginia",44967,54,77188
"Summersville city, West Virginia",52321,54,77980
"Thomas city, West Virginia",55500,54,80020
"Vienna city, West Virginia",65211,54,83500
"War city, West Virginia",20852,54,84484
"Weirton city, West Virginia",56699,54,85156
"Welch city, West Virginia",36188,54,85228
"Wellsburg city, West Virginia",40948,54,85324
"Weston city, West Virginia",51399,54,85972
"Westover city, West Virginia",58333,54,85996
"Wheeling city, West Virginia",48498,54,86452
"White Sulphur Springs city, West Virginia",43388,54,86812
"Williamson city, West Virginia",24119,54,87508
"Williamstown city, West Virginia",75577,54,87556
"Abbotsford city, Wisconsin",59943,55,00100
"Adams city, Wisconsin",41917,55,00275
"Algoma city, Wisconsin",62269,55,01000
"Alma city, Wisconsin",56284,55,01225
"Altoona city, Wisconsin",80126,55,01550
