NAME,B19013_001E,state,place
"Chesapeake city, Virginia",92703,51,16000
"Colonial Heights city, Virginia",72216,51,18448
"Covington city, Virginia",45737,51,19728
"Danville city, Virginia",41484,51,21344
"Emporia city, Virginia",41442,51,25808
"Fairfax city, Virginia",128708,51,26496
"Falls Church city, Virginia",164536,51,27200
"Franklin city, Virginia",57537,51,29600
"Fredericksburg city, Virginia",83445,51,29744
"Galax city, Virginia",44612,51,30208
"Hampton city, Virginia",64430,51,35000
"Harrisonburg city, Virginia",56050,51,35624
"Hopewell city, Virginia",50661,51,38424
"Lexington city, Virginia",93651,51,45512
"Lynchburg city, Virginia",56243,51,47672
"Manassas city, Virginia",110559,51,48952
"Manassas Park city, Virginia",91673,51,48968
"Martinsville city, Virginia",39127,51,49784
"Newport News city, Virginia",63355,51,56000
"Norfolk city, Virginia",60998,51,57000
"Norton city, Virginia",36974,51,57688
"Petersburg city, Virginia",46930,51,61832
"Poquoson city, Virginia",114503,51,63768
"Portsmouth city, Virginia",57154,51,64000
"Radford city, Virginia",51039,51,65392
"Richmond city, Virginia",59606,51,67000
"Roanoke city, Virginia",51523,51,68000
"Salem city, Virginia",68402,51,70000
"Staunton city, Virginia",59731,51,75216
"Suffolk city, Virginia",87758,51,76432
"Virginia Beach city, Virginia",87544,51,82000
"Waynesboro city, Virginia",52519,51,83680
"Williamsburg city, Virginia",66815,51,86160
"Winchester city, Virginia",62495,51,86720
"Aberdeen city, Washington",50008,53,00100
"Airway Heights city, Washington",57857,53,00905
"Algona city, Washington",81474,53,01290
"Anacortes city, Washington",86911,53,01990
"Arlington city, Washington",89587,53,02585
"Asotin city, Washington",93548,53,03075
"Auburn city, Washington",87406,53,03180
"Bainbridge Island city, Washington",151290,53,03736
"Battle Ground city, Washington",94360,53,04475
"Bellevue city, Washington",149551,53,05210
"Bellingham city, Washington",64026,53,05280
"Benton City city, Washington",51558,53,05560
"Bingen city, Washington",79803,53,06085
"Black Diamond city, Washington",134076,53,06330
"Blaine city, Washington",78633,53,06505
"Bonney Lake city, Washington",123462,53,07170
"Bothell city, Washington",127944,53,07380
"Bremerton city, Washington",68556,53,07695
"Brewster city, Washington",58617,53,07835
"Bridgeport city, Washington",52083,53,07870
"Brier city, Washington",141200,53,07940
"Buckley city, Washington",120707,53,08570
"Burien city, Washington",84583,53,08850
"Burlington city, Washington",68737,53,08920
"Camas city, Washington",133829,53,09480
"Carnation city, Washington",134850,53,10215
"Cashmere city, Washington",60597,53,10495
"Castle Rock city, Washington",63750,53,10565
"Centralia city, Washington",50422,53,11160
"Chehalis city, Washington",61378,53,11475
"Chelan city, Washington",75099,53,11615
"Cheney city, Washington",45419,53,11825
"Chewelah city, Washington",52905,53,12140
"Clarkston city, Washington",48587,53,12630
"Cle Elum city, Washington",56645,53,12945
"Clyde Hill city, Washington",250001,53,13365
"Colfax city, Washington",54659,53,13785
"College Place city, Washington",60417,53,13855
"Colville city, Washington",45972,53,14170
"Connell city, Washington",61000,53,14485
"Cosmopolis city, Washington",69625,53,14870
"Covington city, Washington",123065,53,15290
"Davenport city, Washington",71486,53,16795
"Dayton city, Washington",68671,53,16970
"Deer Park city, Washington",56181,53,17320
"Des Moines city, Washington",81362,53,17635
"DuPont city, Washington",106695,53,18965
"Duvall city, Washington",168663,53,19035
"East Wenatchee city, Washington",78312,53,20155
"Edgewood city, Washington",115325,53,20645
"Edmonds city, Washington",110057,53,20750
"Electric City city, Washington",61435,53,21030
"Ellensburg city, Washington",53730,53,21240
"Elma city, Washington",64808,53,21450
"Entiat city, Washington",75978,53,22010
"Enumclaw city, Washington",110789,53,22045
"Ephrata city, Washington",57958,53,22080
"Everett city, Washington",77806,53,22640
"Everson city, Washington",76645,53,22745
"Federal Way city, Washington",80360,53,23515
"Ferndale city, Washington",82466,53,23620
"Fife city, Washington",84538,53,23795
"Fircrest city, Washington",99032,53,23970
"Forks city, Washington",42080,53,24810
"George city, Washington",48333,53,26455
"Gig Harbor city, Washington",103688,53,26735
"Gold Bar city, Washington",84310,53,27365
"Goldendale city, Washington",45467,53,27435
"Grand Coulee city, Washington",47361,53,27855
"Grandview city, Washington",61635,53,27925
"Granger city, Washington",54167,53,27960
"Granite Falls city, Washington",87600,53,27995
"Harrington city, Washington",37279,53,29745
"Hoquiam city, Washington",47614,53,32300
"Ilwaco city, Washington",85446,53,33000
"Issaquah city, Washington",143006,53,33805
"Kahlotus city, Washington",63125,53,34575
"Kalama city, Washington",100600,53,34645
"Kelso city, Washington",59405,53,35065
"Kenmore city, Washington",132191,53,35170
"Kennewick city, Washington",70429,53,35275
"Kent city, Washington",86966,53,35415
"Kettle Falls city, Washington",48690,53,35485
"Kirkland city, Washington",135608,53,35940
"Kittitas city, Washington",57063,53,36045
"La Center city, Washington",112758,53,36710
"Lacey city, Washington",79874,53,36745
"Lake Forest Park city, Washington",152010,53,37270
"Lake Stevens city, Washington",111821,53,37900
"Lakewood city, Washington",65531,53,38038
"Langley city, Washington",72379,53,38355
"Leavenworth city, Washington",66042,53,38845
"Liberty Lake city, Washington",101936,53,39335
"Long Beach city, Washington",47188,53,40070
"Longview city, Washington",57920,53,40245
"Lynden city, Washington",86175,53,40805
"Lynnwood city, Washington",72241,53,40840
"Mabton city, Washington",50000,53,40980
"McCleary city, Washington",67885,53,41225
"Maple Valley city, Washington",137595,53,43150
"Marysville city, Washington",98288,53,43955
"Mattawa city, Washington",45500,53,44165
"Medical Lake city, Washington",73456,53,44690
"Medina city, Washington",244740,53,44725
"Mercer Island city, Washington",190985,53,45005
"Mesa city, Washington",72813,53,45180
"Mill Creek city, Washington",118276,53,45865
"Millwood city, Washington",70313,53,45985
"Milton city, Washington",90372,53,46020
"Monroe city, Washington",99713,53,46685
"Montesano city, Washington",57500,53,46895
"Morton city, Washington",55156,53,47175
"Moses Lake city, Washington",66218,53,47245
"Mossyrock city, Washington",39450,53,47315
"Mountlake Terrace city, Washington",96104,53,47490
"Mount Vernon city, Washington",69227,53,47560
"Moxee city, Washington",104205,53,47665
"Mukilteo city, Washington",123036,53,47735
"Napavine city, Washington",70833,53,47980
"Newcastle city, Washington",151007,53,48645
"Newport city, Washington",46250,53,48820
"Nooksack city, Washington",76125,53,49275
"Normandy Park city, Washington",122467,53,49415
"North Bend city, Washington",171078,53,49485
"North Bonneville city, Washington",79375,53,49555
"Oak Harbor city, Washington",68039,53,50360
"Oakville city, Washington",59318,53,50430
"Ocean Shores city, Washington",54435,53,50570
"Okanogan city, Washington",68850,53,50920
"Olympia city, Washington",73851,53,51300
"Omak city, Washington",70125,53,51340
"Oroville city, Washington",34750,53,51970
"Orting city, Washington",114458,53,52005
"Othello city, Washington",63824,53,52215
"Pacific city, Washington",98148,53,52495
"Palouse city, Washington",89479,53,52950
"Pasco city, Washington",75316,53,53545
"Pateros city, Washington",64531,53,53720
"Pomeroy city, Washington",47784,53,55120
"Port Angeles city, Washington",60212,53,55365
"Port Orchard city, Washington",82650,53,55785
"Port Townsend city, Washington",59193,53,55855
"Poulsbo city, Washington",89393,53,55995
"Prescott city, Washington",45625,53,56240
"Prosser city, Washington",64622,53,56450
"Pullman city, Washington",41479,53,56625
"Puyallup city, Washington",90592,53,56695
"Quincy city, Washington",69628,53,57115
"Rainier city, Washington",89659,53,57220
"Raymond city, Washington",57991,53,57430
"Redmond city, Washington",155287,53,57535
"Renton city, Washington",92292,53,57745
"Republic city, Washington",45658,53,57850
"Richland city, Washington",89283,53,58235
"Ridgefield city, Washington",107308,53,58410
"Ritzville city, Washington",60638,53,58725
"Rock Island city, Washington",53359,53,59180
"Roslyn city, Washington",64500,53,60055
"Roy city, Washington",82120,53,60160
"Royal City city, Washington",45795,53,60230
"Ruston city, Washington",116625,53,60510
"Sammamish city, Washington",215047,53,61115
"SeaTac city, Washington",79433,53,62288
"Seattle city, Washington",116068,53,63000
"Sedro-Woolley city, Washington",72281,53,63210
"Selah city, Washington",66843,53,63280
"Sequim city, Washington",48015,53,63385
"Shelton city, Washington",57907,53,63735
"Shoreline city, Washington",106184,53,63960
"Snohomish city, Washington",81731,53,65170
"Snoqualmie city, Washington",186353,53,65205
"Soap Lake city, Washington",43009,53,65345
"South Bend city, Washington",45156,53,65625
"Spangle city, Washington",68011,53,66290
"Spokane city, Washington",63316,53,67000
"Spokane Valley city, Washington",66483,53,67167
"Sprague city, Washington",66250,53,67175
"Stanwood city, Washington",85357,53,67455
"Stevenson city, Washington",84000,53,67875
"Sultan city, Washington",79084,53,68260
"Sumas city, Washington",82188,53,68330
"Sumner city, Washington",83285,53,68435
"Sunnyside city, Washington",49134,53,68750
"Tacoma city, Washington",79085,53,70000
"Tekoa city, Washington",43333,53,70560
"Tenino city, Washington",63654,53,70630
"Tieton city, Washington",50658,53,71400
"Toledo city, Washington",70515,53,71785
"Tonasket city, Washington",36723,53,71890
"Toppenish city, Washington",64327,53,71960
"Tukwila city, Washington",76331,53,72625
"Tumwater city, Washington",84177,53,72905
"Union Gap city, Washington",55667,53,73290
"University Place city, Washington",89658,53,73465
"Vader city, Washington",50313,53,73780
"Vancouver city, Washington",73626,53,74060
"Waitsburg city, Washington",64050,53,75565
"Walla Walla city, Washington",58179,53,75775
"Wapato city, Washington",48877,53,76125
"Warden city, Washington",50929,53,76160
"Washougal city, Washington",97295,53,76405
"Wenatchee city, Washington",66143,53,77105
"Westport city, Washington",54271,53,77630
"West Richland city, Washington",118093,53,77665
"White Salmon city, Washington",72692,53,78330
"Winlock city, Washington",59833,53,79275
"Woodinville city, Washington",142500,53,79590
"Woodland city, Washington",78870,53,79625
"Woodway city, Washington",204167,53,79835
"Yakima city, Washington",55734,53,80010
"Yelm city, Washington",88818,53,80220
"Zillah city, Washington",68701,53,80500
"Beckley city, West Virginia",41277,54,05332
"Belmont city, West Virginia",55417,54,06004
"Benwood city, West Virginia",38000,54,06340
"Bluefield city, West Virginia",45854,54,08524
"Bridgeport city, West Virginia",96063,54,10180
"Buckhannon city, West Virginia",43621,54,11188
"Cameron city, West Virginia",47500,54,12484
"Ceredo city, West Virginia",32305,54,14308
"Charleston city, West Virginia",58902,54,14600
"Charles Town city, West Virginia",83275,54,14610
"Chester city, West Virginia",58988,54,15076
"Clarksburg city, West Virginia",46595,54,15628
"Dunbar city, West Virginia",48396,54,22564
"Elkins city, West Virginia",39875,54,24580
"Fairmont city, West Virginia",55084,54,26452
"Follansbee city, West Virginia",47386,54,28204
"Gary city, West Virginia",33482,54,30196
"Glen Dale city, West Virginia",80917,54,31492
"Grafton city, West Virginia",38934,54,32716
"Hinton city, West Virginia",35735,54,37636
"Huntington city, West Virginia",39066,54,39460
"Hurricane city, West Virginia",70861,54,39532
"Kenova city, West Virginia",49896,54,43180
"Keyser city, West Virginia",46724,54,43492
"Keystone city, West Virginia",18846,54,43516
"Kingwood city, West Virginia",74961,54,44044
"Lewisburg city, West Virginia",47563,54,46636
"Logan city, West Virginia",38267,54,48148
"McMechen city, West Virginia",51389,54,50260
"Madison city, West Virginia",63864,54,50524
"Mannington city, West Virginia",54625,54,51100
"Marmet city, West Virginia",47682,54,51724
"Martinsburg city, West Virginia",55240,54,52060
"Montgomery city, West Virginia",27174,54,55468
"Morgantown city, West Virginia",41103,54,55756
"Moundsville city, West Virginia",46070,54,56020
"Mount Hope city, West Virginia",25404,54,56404
"Mullens city, West Virginia",66905,54,57148
"New Cumberland city, West Virginia",40000,54,58372
"New Martinsville city, West Virginia",50235,54,58684
"Nitro city, West Virginia",49742,54,59068
"Oak Hill city, West Virginia",48050,54,60028
"Paden City city, West Virginia",53833,54,61636
"Parkersburg city, West Virginia",41921,54,62140
"Parsons city, West Virginia",45729,54,62284
"Pennsboro city, West Virginia",48452,54,62764
"Petersburg city, West Virginia",46629,54,62956
"Philippi city, West Virginia",36563,54,63292
"Pleasant Valley city, West Virginia",61067,54,64228
"Point Pleasant city, West Virginia",45996,54,64708
"Princeton city, West Virginia",41782,54,65692
"Ravenswood city, West Virginia",31818,54,67108
"Richwood city, West Virginia",30962,54,68116
"Ripley city, West Virginia",35489,54,68596
"Romney city, West Virginia",34063,54,70084
"Ronceverte city, West Virginia",40605,54,70156
"St. Albans city, West Virginia",60524,54,71212
"St. Marys city, West Virginia",53125,54,71356
"Salem city, West Virginia",45521,54,71380
"Shinnston city, West Virginia",55089,54,73636
"Sistersville city, West Virginia",38950,54,74380
"Smithers city, West Virginia",31536,54,74740
"South Charleston city, West Virginia",58756,54,75292
"Spencer city, West Virginia",23983,54,75820
"Stonewood city, West Virginia",49402,54,77188
"Summersville city, West Virginia",53529,54,77980
"Thomas city, West Virginia",53000,54,80020
"Vienna city, West Virginia",62979,54,83500
"War city, West Virginia",21150,54,84484
"Weirton city, West Virginia",57373,54,85156
"Welch city, West Virginia",32109,54,85228
"Wellsburg city, West Virginia",39000,54,85324
"Weston city, West Virginia",44955,54,85972
"Westover city, West Virginia",55625,54,85996
"Wheeling city, West Virginia",46516,54,86452
"White Sulphur Springs city, West Virginia",47292,54,86812
"Williamson city, West Virginia",23173,54,87508
"Williamstown city, West Virginia",68029,54,87556
"Abbotsford city, Wisconsin",58125,55,00100
"Adams city, Wisconsin",37024,55,00275
"Algoma city, Wisconsin",72232,55,01000
"Alma city, Wisconsin",53878,55,01225
"Altoona city, Wisconsin",77002,55,01550
"Amery city, Wisconsin",71111,55,01725
"Antigo city, Wisconsin",45581,55,02250
"Appleton city, Wisconsin",75469,55,02375
"Arcadia city, Wisconsin",62008,55,02500
"Ashland city, Wisconsin",47239,55,03225
"Augusta city, Wisconsin",50243,55,03825
"Baraboo city, Wisconsin",66592,55,04625
"Barron city, Wisconsin",47297,55,04875
"Bayfield city, Wisconsin",69792,55,05350
"Beaver Dam city, Wisconsin",65802,55,05900
"Beloit city, Wisconsin",57168,55,06500
"Berlin city, Wisconsin",57656,55,06925
"Black River Falls city, Wisconsin",42798,55,07900
"Blair city, Wisconsin",64704,55,08075
"Bloomer city, Wisconsin",48398,55,08225
"Boscobel city, Wisconsin",52074,55,08850
"Brillion city, Wisconsin",62654,55,09725
"Brodhead city, Wisconsin",45601,55,09925
"Brookfield city, Wisconsin",121837,55,10025
"Buffalo City city, Wisconsin",67955,55,11062
"Burlington city, Wisconsin",80529,55,11200
"Cedarburg city, Wisconsin",79610,55,13375
"Chetek city, Wisconsin",51250,55,14325
"Chilton city, Wisconsin",70099,55,14475
"Chippewa Falls city, Wisconsin",58558,55,14575
"Clintonville city, Wisconsin",58377,55,15725
"Colby city, Wisconsin",51176,55,16150
"Columbus city, Wisconsin",65727,55,16450
"Cornell city, Wisconsin",59375,55,17100
"Crandon city, Wisconsin",47083,55,17425
"Cuba City city, Wisconsin",73393,55,17950
"Cudahy city, Wisconsin",66592,55,17975
"Cumberland city, Wisconsin",42760,55,18025
"Darlington city, Wisconsin",60682,55,18875
"Delafield city, Wisconsin",99239,55,19400
"Delavan city, Wisconsin",69238,55,19450
"De Pere city, Wisconsin",78733,55,19775
"Dodgeville city, Wisconsin",68002,55,20350
"Durand city, Wisconsin",54237,55,21225
"Eagle River city, Wisconsin",47169,55,21625
"Eau Claire city, Wisconsin",63882,55,22300
"Edgerton city, Wisconsin",80255,55,22575
"Elkhorn city, Wisconsin",72958,55,23300
"Elroy city, Wisconsin",57583,55,23800
"Evansville city, Wisconsin",83431,55,24550
"Fennimore city, Wisconsin",65031,55,25600
"Fitchburg city, Wisconsin",87253,55,25950
"Fond du Lac city, Wisconsin",58675,55,26275
"Fort Atkinson city, Wisconsin",72215,55,26675
"Fountain City city, Wisconsin",57500,55,26850
"Fox Lake city, Wisconsin",77756,55,27000
"Franklin city, Wisconsin",100524,55,27300
"Galesville city, Wisconsin",66774,55,28200
"Gillett city, Wisconsin",51944,55,29050
"Glendale city, Wisconsin",79861,55,29400
"Glenwood City city, Wisconsin",77788,55,29625
"Green Bay city, Wisconsin",59174,55,31000
"Greenfield city, Wisconsin",67536,55,31175
"Green Lake city, Wisconsin",51367,55,31300
"Greenwood city, Wisconsin",53750,55,31575
"Hartford city, Wisconsin",70887,55,33000
"Hayward city, Wisconsin",39422,55,33450
"Hillsboro city, Wisconsin",58281,55,34825
"Horicon city, Wisconsin",48266,55,35750
"Hudson city, Wisconsin",90250,55,36250
"Hurley city, Wisconsin",38580,55,36525
"Independence city, Wisconsin",51354,55,36800
"Janesville city, Wisconsin",68610,55,37825
"Jefferson city, Wisconsin",69844,55,37900
"Juneau city, Wisconsin",76467,55,38675
"Kaukauna city, Wisconsin",74575,55,38800
"Kenosha city, Wisconsin",64963,55,39225
